date,close,open,high,low,交易量,涨跌幅
2020/2/15,5.67E-03,6.26E-03,6.26E-03,5.64E-03,1.38M,-9.48%
2020/2/16,5.44E-03,5.67E-03,5.82E-03,5.13E-03,857.26K,-3.97%
2020/2/17,5.24E-03,5.44E-03,5.45E-03,4.84E-03,1.11M,-3.62%
2020/2/18,5.54E-03,5.24E-03,5.58E-03,5.12E-03,716.58K,5.72%
2020/2/19,5.10E-03,5.54E-03,5.88E-03,4.98E-03,1.69M,-8.06%
2020/2/20,4.86E-03,5.10E-03,5.10E-03,4.82E-03,694.29K,-4.73%
2020/2/21,5.15E-03,4.86E-03,5.33E-03,4.86E-03,456.75K,6.10%
2020/2/22,4.96E-03,5.15E-03,5.20E-03,4.92E-03,244.43K,-3.77%
2020/2/23,5.08E-03,4.96E-03,5.17E-03,4.96E-03,72.46K,2.56%
2020/2/24,5.06E-03,5.08E-03,5.35E-03,4.96E-03,352.07K,-0.43%
2020/2/25,4.74E-03,5.06E-03,5.16E-03,4.56E-03,605.82K,-6.34%
2020/2/26,4.21E-03,4.74E-03,4.76E-03,4.09E-03,1.10M,-11.22%
2020/2/27,4.19E-03,4.21E-03,4.43E-03,4.08E-03,578.68K,-0.57%
2020/2/28,4.15E-03,4.19E-03,4.54E-03,4.03E-03,658.47K,-0.81%
2020/2/29,4.03E-03,4.15E-03,4.15E-03,4.03E-03,58.06K,-2.89%
2020/3/1,3.96E-03,4.03E-03,4.08E-03,3.96E-03,172.13K,-1.79%
2020/3/2,4.28E-03,3.96E-03,4.28E-03,3.95E-03,242.41K,8.11%
2020/3/3,4.08E-03,4.28E-03,4.28E-03,4.00E-03,9.86M,-4.75%
2020/3/4,3.96E-03,4.08E-03,4.14E-03,3.86E-03,957.60M,-2.90%
2020/3/5,4.18E-03,3.96E-03,4.30E-03,3.96E-03,31.13M,5.62%
2020/3/6,4.27E-03,4.18E-03,4.37E-03,4.18E-03,23.84M,2.10%
2020/3/7,4.02E-03,4.27E-03,4.28E-03,3.99E-03,86.67M,-5.84%
2020/3/8,3.53E-03,4.02E-03,4.02E-03,3.53E-03,61.19M,-12.27%
2020/3/9,3.54E-03,3.53E-03,3.60E-03,3.30E-03,22.21M,0.32%
2020/3/10,3.59E-03,3.54E-03,3.83E-03,3.50E-03,56.42M,1.46%
2020/3/11,3.54E-03,3.59E-03,3.68E-03,3.35E-03,9.00M,-1.39%
2020/3/12,1.76E-03,3.54E-03,3.55E-03,1.41E-03,278.95M,-50.18%
2020/3/13,1.79E-03,1.76E-03,2.10E-03,1.06E-03,168.79M,1.48%
2020/3/14,1.81E-03,1.79E-03,2.30E-03,1.73E-03,159.49M,1.07%
2020/3/15,1.93E-03,1.81E-03,2.04E-03,1.73E-03,2.49M,6.49%
2020/3/16,1.65E-03,1.92E-03,2.05E-03,1.41E-03,91.90M,-14.20%
2020/3/17,1.69E-03,1.65E-03,1.82E-03,1.64E-03,27.76M,2.20%
2020/3/18,1.67E-03,1.69E-03,1.81E-03,1.59E-03,34.81M,-1.18%
2020/3/19,2.01E-03,1.67E-03,2.09E-03,1.67E-03,24.92M,20.14%
2020/3/20,2.04E-03,2.01E-03,2.34E-03,1.82E-03,193.56M,1.66%
2020/3/21,2.04E-03,2.04E-03,2.20E-03,1.88E-03,55.33M,0.00%
2020/3/22,1.86E-03,2.04E-03,2.11E-03,1.82E-03,23.44M,-8.99%
2020/3/23,1.97E-03,1.86E-03,2.05E-03,1.80E-03,34.16M,6.02%
2020/3/24,2.06E-03,1.95E-03,2.21E-03,1.92E-03,1.31M,4.80%
2020/3/25,2.11E-03,2.06E-03,2.23E-03,1.98E-03,17.48M,2.46%
2020/3/26,2.13E-03,2.11E-03,2.15E-03,2.03E-03,12.15M,0.91%
2020/3/27,2.14E-03,2.13E-03,2.27E-03,2.12E-03,97.74M,0.22%
2020/3/28,2.01E-03,2.14E-03,2.14E-03,1.92E-03,123.66M,-5.80%
2020/3/29,1.94E-03,2.01E-03,2.04E-03,1.93E-03,9.43M,-3.44%
2020/3/30,2.12E-03,1.94E-03,2.16E-03,1.93E-03,1.03M,8.89%
2020/3/31,2.15E-03,2.11E-03,2.17E-03,2.09E-03,39.37M,1.59%
2020/4/1,2.22E-03,2.15E-03,2.25E-03,2.03E-03,1.35B,3.48%
2020/4/2,2.13E-03,2.22E-03,2.30E-03,2.08E-03,31.14M,-4.29%
2020/4/3,2.19E-03,2.13E-03,2.24E-03,2.11E-03,20.21M,2.94%
2020/4/4,2.24E-03,2.19E-03,2.25E-03,2.18E-03,4.24M,2.01%
2020/4/5,2.16E-03,2.24E-03,2.28E-03,2.13E-03,64.13M,-3.47%
2020/4/6,2.32E-03,2.16E-03,2.36E-03,2.16E-03,37.76M,7.33%
2020/4/7,2.33E-03,2.32E-03,2.53E-03,2.31E-03,64.53M,0.46%
2020/4/8,2.40E-03,2.33E-03,2.41E-03,2.32E-03,3.69M,3.02%
2020/4/9,2.47E-03,2.40E-03,2.71E-03,2.35E-03,105.53M,3.14%
2020/4/10,2.39E-03,2.47E-03,2.56E-03,2.32E-03,210.92M,-3.48%
2020/4/11,2.35E-03,2.39E-03,2.42E-03,2.34E-03,2.36M,-1.48%
2020/4/12,2.49E-03,2.35E-03,2.59E-03,2.31E-03,3.52M,5.74%
2020/4/13,2.39E-03,2.49E-03,2.49E-03,2.34E-03,4.57M,-3.82%
2020/4/14,2.42E-03,2.39E-03,2.44E-03,2.36E-03,29.18M,1.15%
2020/4/15,2.29E-03,2.42E-03,2.42E-03,2.29E-03,1.65B,-5.12%
2020/4/16,2.47E-03,2.29E-03,2.47E-03,2.25E-03,661.32M,7.46%
2020/4/17,2.39E-03,2.47E-03,2.47E-03,2.35E-03,6.00B,-3.17%
2020/4/18,2.51E-03,2.39E-03,2.55E-03,2.38E-03,68.96M,5.36%
2020/4/19,2.47E-03,2.51E-03,2.54E-03,2.43E-03,32.56M,-1.88%
2020/4/20,2.36E-03,2.47E-03,2.53E-03,2.34E-03,32.58M,-4.35%
2020/4/21,2.30E-03,2.36E-03,2.39E-03,2.25E-03,40.03M,-2.70%
2020/4/22,2.39E-03,2.30E-03,2.44E-03,2.27E-03,55.83M,4.26%
2020/4/23,2.42E-03,2.39E-03,2.59E-03,2.34E-03,116.85M,1.24%
2020/4/24,2.49E-03,2.42E-03,2.51E-03,2.41E-03,34.26M,2.75%
2020/4/25,2.53E-03,2.49E-03,2.57E-03,2.48E-03,5.73B,1.43%
2020/4/26,2.60E-03,2.53E-03,2.64E-03,2.51E-03,35.98M,3.06%
2020/4/27,2.72E-03,2.60E-03,2.81E-03,2.60E-03,3.42B,4.41%
2020/4/28,2.62E-03,2.72E-03,2.72E-03,2.60E-03,29.20M,-3.77%
2020/4/29,2.66E-03,2.62E-03,2.71E-03,2.42E-03,227.08M,1.54%
2020/4/30,2.56E-03,2.66E-03,2.79E-03,2.51E-03,71.65M,-3.50%
2020/5/1,2.60E-03,2.56E-03,2.64E-03,2.56E-03,29.98M,1.38%
2020/5/2,2.67E-03,2.60E-03,2.70E-03,2.58E-03,127.82M,2.87%
2020/5/3,2.60E-03,2.67E-03,2.75E-03,2.54E-03,11.23B,-2.84%
2020/5/4,2.49E-03,2.60E-03,2.60E-03,2.38E-03,262.62M,-4.16%
2020/5/5,2.65E-03,2.49E-03,2.68E-03,2.49E-03,62.75M,6.62%
2020/5/6,2.64E-03,2.65E-03,2.76E-03,2.64E-03,450.64M,-0.66%
2020/5/7,2.66E-03,2.64E-03,2.67E-03,2.57E-03,117.01M,0.80%
2020/5/8,2.67E-03,2.66E-03,2.71E-03,2.59E-03,50.03M,0.65%
2020/5/9,2.76E-03,2.67E-03,2.84E-03,2.66E-03,98.40M,3.05%
2020/5/10,2.50E-03,2.76E-03,2.76E-03,2.35E-03,94.52M,-9.24%
2020/5/11,2.47E-03,2.50E-03,2.60E-03,2.34E-03,376.31M,-1.41%
2020/5/12,2.59E-03,2.47E-03,2.69E-03,2.45E-03,146.36M,5.19%
2020/5/13,2.70E-03,2.59E-03,2.70E-03,2.58E-03,1.45B,4.09%
2020/5/14,2.80E-03,2.70E-03,2.84E-03,2.69E-03,112.96M,3.75%
2020/5/15,2.71E-03,2.80E-03,2.84E-03,2.66E-03,109.54M,-3.37%
2020/5/16,2.91E-03,2.71E-03,2.94E-03,2.69E-03,6.31B,7.47%
2020/5/17,2.87E-03,2.91E-03,2.95E-03,2.87E-03,1.59B,-1.51%
2020/5/18,2.82E-03,2.86E-03,2.93E-03,2.67E-03,15.39B,-1.71%
2020/5/19,3.19E-03,2.82E-03,3.21E-03,2.77E-03,6.44B,13.43%
2020/5/20,3.01E-03,3.19E-03,3.21E-03,2.94E-03,87.42M,-5.81%
2020/5/21,3.81E-03,3.01E-03,4.15E-03,3.01E-03,550.59M,26.67%
2020/5/22,3.45E-03,3.81E-03,4.10E-03,3.37E-03,1.34B,-9.47%
2020/5/23,4.17E-03,3.45E-03,4.42E-03,3.45E-03,2.35B,20.85%
2020/5/24,5.88E-03,4.17E-03,7.26E-03,4.15E-03,12.88B,41.12%
2020/5/25,5.92E-03,5.88E-03,7.58E-03,5.51E-03,1.39B,0.57%
2020/5/26,5.24E-03,5.92E-03,5.92E-03,5.09E-03,631.82M,-11.47%
2020/5/27,4.89E-03,5.24E-03,5.40E-03,4.66E-03,550.38M,-6.66%
2020/5/28,6.02E-03,4.89E-03,6.38E-03,4.89E-03,730.79M,23.05%
2020/5/29,6.15E-03,6.02E-03,6.53E-03,5.41E-03,7.90B,2.19%
2020/5/30,5.92E-03,6.15E-03,6.42E-03,5.73E-03,10.54B,-3.69%
2020/5/31,4.86E-03,5.92E-03,6.35E-03,4.80E-03,543.74M,-17.90%
2020/6/1,4.82E-03,4.86E-03,5.44E-03,4.72E-03,546.42M,-0.79%
2020/6/2,4.44E-03,4.82E-03,4.99E-03,4.37E-03,376.96M,-7.95%
2020/6/3,4.63E-03,4.44E-03,4.90E-03,4.44E-03,180.69M,4.39%
2020/6/4,4.65E-03,4.63E-03,4.70E-03,4.52E-03,157.79M,0.38%
2020/6/5,4.65E-03,4.66E-03,4.70E-03,4.56E-03,99.00M,-0.13%
2020/6/6,5.34E-03,4.65E-03,5.38E-03,4.57E-03,334.79M,14.93%
2020/6/7,5.63E-03,5.30E-03,5.73E-03,4.96E-03,293.49M,5.53%
2020/6/8,5.38E-03,5.63E-03,5.86E-03,5.25E-03,10.91B,-4.45%
2020/6/9,5.15E-03,5.38E-03,5.40E-03,5.10E-03,152.77M,-4.37%
2020/6/10,5.18E-03,5.15E-03,5.29E-03,5.08E-03,27.21B,0.53%
2020/6/11,4.52E-03,5.17E-03,5.21E-03,4.44E-03,40.19B,-12.75%
2020/6/12,4.87E-03,4.52E-03,4.92E-03,4.45E-03,3.33B,7.93%
2020/6/13,5.26E-03,4.87E-03,5.31E-03,4.80E-03,125.36M,8.01%
2020/6/14,4.98E-03,5.26E-03,5.30E-03,4.93E-03,44.26B,-5.39%
2020/6/15,4.90E-03,4.98E-03,4.98E-03,4.45E-03,1.51M,-1.66%
2020/6/16,5.57E-03,4.91E-03,5.70E-03,4.87E-03,680.20M,13.67%
2020/6/17,5.38E-03,5.57E-03,5.66E-03,5.16E-03,10.56B,-3.37%
2020/6/18,5.42E-03,5.39E-03,5.61E-03,5.27E-03,93.94M,0.83%
2020/6/19,5.44E-03,5.42E-03,5.49E-03,5.24E-03,72.32M,0.23%
2020/6/20,5.32E-03,5.44E-03,5.44E-03,5.26E-03,82.42M,-2.23%
2020/6/21,5.15E-03,5.32E-03,5.44E-03,5.15E-03,6.84B,-3.09%
2020/6/22,5.21E-03,5.15E-03,5.33E-03,5.14E-03,140.13M,1.06%
2020/6/23,5.34E-03,5.21E-03,5.37E-03,5.15E-03,37.35M,2.65%
2020/6/24,5.13E-03,5.34E-03,5.42E-03,5.00E-03,86.00M,-4.03%
2020/6/25,4.79E-03,5.13E-03,5.13E-03,4.75E-03,4.38B,-6.71%
2020/6/26,4.62E-03,4.78E-03,4.83E-03,4.58E-03,19.17B,-3.43%
2020/6/27,4.64E-03,4.62E-03,5.43E-03,4.49E-03,25.07B,0.39%
2020/6/28,4.58E-03,4.64E-03,4.87E-03,4.52E-03,88.35M,-1.30%
2020/6/29,4.82E-03,4.58E-03,4.93E-03,4.54E-03,82.20B,5.36%
2020/6/30,4.85E-03,4.82E-03,4.99E-03,4.77E-03,8.47B,0.56%
2020/7/1,4.81E-03,4.85E-03,4.86E-03,4.72E-03,218.00M,-0.77%
2020/7/2,5.17E-03,4.81E-03,5.19E-03,4.80E-03,387.60M,7.32%
2020/7/3,5.81E-03,5.17E-03,5.86E-03,5.14E-03,232.39M,12.47%
2020/7/4,5.82E-03,5.81E-03,5.97E-03,5.54E-03,15.21B,0.20%
2020/7/5,5.39E-03,5.79E-03,5.89E-03,5.23E-03,146.96M,-7.45%
2020/7/6,6.09E-03,5.39E-03,6.21E-03,5.37E-03,1.47B,13.02%
2020/7/7,5.82E-03,6.09E-03,6.15E-03,5.80E-03,87.89M,-4.44%
2020/7/8,5.82E-03,5.82E-03,5.98E-03,5.74E-03,9.22B,0.04%
2020/7/9,5.66E-03,5.82E-03,5.96E-03,5.56E-03,117.04M,-2.76%
2020/7/10,6.23E-03,5.66E-03,6.37E-03,5.59E-03,158.47M,10.00%
2020/7/11,6.17E-03,6.23E-03,6.50E-03,6.06E-03,130.11M,-0.99%
2020/7/12,6.94E-03,6.17E-03,7.01E-03,6.14E-03,5.64B,12.56%
2020/7/13,6.33E-03,6.94E-03,7.15E-03,6.29E-03,187.29M,-8.86%
2020/7/14,6.40E-03,6.33E-03,6.45E-03,6.26E-03,2.94B,1.22%
2020/7/15,6.34E-03,6.40E-03,6.63E-03,6.28E-03,96.12M,-0.98%
2020/7/16,6.17E-03,6.34E-03,6.41E-03,5.88E-03,5.89B,-2.75%
2020/7/17,6.42E-03,6.17E-03,6.51E-03,6.04E-03,322.51M,4.17%
2020/7/18,6.26E-03,6.42E-03,6.45E-03,6.23E-03,42.32M,-2.46%
2020/7/19,6.41E-03,6.26E-03,6.42E-03,6.17E-03,112.00M,2.39%
2020/7/20,6.35E-03,6.41E-03,6.67E-03,6.32E-03,87.94M,-1.02%
2020/7/21,6.44E-03,6.35E-03,6.49E-03,6.21E-03,63.73M,1.40%
2020/7/22,6.78E-03,6.44E-03,7.19E-03,6.39E-03,11.22B,5.24%
2020/7/23,7.63E-03,6.78E-03,7.64E-03,6.76E-03,168.75M,12.67%
2020/7/24,8.20E-03,7.63E-03,8.64E-03,7.48E-03,667.92M,7.40%
2020/7/25,7.77E-03,8.20E-03,8.44E-03,7.58E-03,8.23B,-5.19%
2020/7/26,7.31E-03,7.77E-03,8.07E-03,7.15E-03,336.58M,-5.90%
2020/7/27,6.49E-03,7.31E-03,7.44E-03,6.37E-03,3.50B,-11.29%
2020/7/28,6.93E-03,6.49E-03,6.94E-03,6.33E-03,104.03M,6.76%
2020/7/29,7.21E-03,6.93E-03,7.58E-03,6.66E-03,400.05M,4.15%
2020/7/30,7.32E-03,7.21E-03,7.53E-03,6.88E-03,10.61B,1.50%
2020/7/31,7.05E-03,7.32E-03,7.48E-03,7.01E-03,5.03B,-3.76%
2020/8/1,7.20E-03,7.05E-03,7.34E-03,6.91E-03,145.79M,2.10%
2020/8/2,6.65E-03,7.20E-03,7.23E-03,6.48E-03,3.67B,-7.60%
2020/8/3,6.61E-03,6.65E-03,6.80E-03,6.53E-03,119.01M,-0.64%
2020/8/4,6.93E-03,6.61E-03,7.04E-03,6.60E-03,74.39M,4.95%
2020/8/5,6.85E-03,6.93E-03,7.03E-03,6.79E-03,167.47M,-1.25%
2020/8/6,7.08E-03,6.85E-03,7.10E-03,6.82E-03,53.59M,3.39%
2020/8/7,7.68E-03,7.08E-03,7.84E-03,7.00E-03,222.33M,8.47%
2020/8/8,8.00E-03,7.68E-03,8.30E-03,7.65E-03,109.28M,4.17%
2020/8/9,8.48E-03,8.00E-03,8.68E-03,7.97E-03,208.71M,6.05%
2020/8/10,9.34E-03,8.48E-03,9.40E-03,8.10E-03,3.67B,10.13%
2020/8/11,8.78E-03,9.34E-03,9.39E-03,8.05E-03,224.81M,-6.05%
2020/8/12,9.00E-03,8.78E-03,9.12E-03,8.58E-03,192.12M,2.51%
2020/8/13,8.55E-03,9.00E-03,9.00E-03,8.48E-03,126.74M,-4.99%
2020/8/14,9.09E-03,8.55E-03,9.55E-03,8.50E-03,140.83M,6.33%
2020/8/15,9.14E-03,9.09E-03,9.33E-03,9.00E-03,62.35M,0.55%
2020/8/16,9.24E-03,9.14E-03,9.85E-03,8.95E-03,6.89B,1.06%
2020/8/17,9.13E-03,9.24E-03,9.32E-03,8.87E-03,127.95M,-1.13%
2020/8/18,9.11E-03,9.13E-03,9.74E-03,8.91E-03,132.30M,-0.28%
2020/8/19,8.73E-03,9.11E-03,9.54E-03,8.57E-03,1.66B,-4.15%
2020/8/20,8.71E-03,8.73E-03,8.86E-03,8.51E-03,58.11M,-0.22%
2020/8/21,8.25E-03,8.71E-03,9.13E-03,8.21E-03,3.61M,-5.30%
2020/8/22,8.44E-03,8.20E-03,8.45E-03,8.03E-03,126.28M,2.31%
2020/8/23,8.42E-03,8.44E-03,8.62E-03,8.30E-03,157.52M,-0.16%
2020/8/24,8.61E-03,8.42E-03,8.77E-03,8.40E-03,317.95M,2.16%
2020/8/25,8.21E-03,8.61E-03,8.77E-03,7.84E-03,134.18M,-4.66%
2020/8/26,8.29E-03,8.20E-03,8.33E-03,7.99E-03,44.14M,1.02%
2020/8/27,9.39E-03,8.29E-03,9.70E-03,8.24E-03,746.29M,13.25%
2020/8/28,9.94E-03,9.39E-03,1.08E-02,9.30E-03,539.78M,5.94%
2020/8/29,1.18E-02,9.94E-03,1.25E-02,9.87E-03,256.78M,18.34%
2020/8/30,1.10E-02,1.18E-02,1.26E-02,1.07E-02,21.05B,-6.50%
2020/8/31,1.14E-02,1.10E-02,1.21E-02,1.07E-02,141.06M,4.06%
2020/9/1,1.01E-02,1.14E-02,1.16E-02,9.96E-03,325.90M,-11.66%
2020/9/2,9.70E-03,1.01E-02,1.03E-02,8.90E-03,255.64M,-4.05%
2020/9/3,8.19E-03,9.70E-03,1.06E-02,7.84E-03,131.98M,-15.64%
2020/9/4,9.07E-03,8.19E-03,9.86E-03,7.43E-03,1.89B,10.73%
2020/9/5,8.41E-03,9.06E-03,1.03E-02,7.83E-03,531.21M,-7.19%
2020/9/6,8.72E-03,8.41E-03,9.08E-03,7.77E-03,624.01M,3.65%
2020/9/7,9.23E-03,8.72E-03,9.23E-03,7.73E-03,248.68M,5.82%
2020/9/8,1.05E-02,9.23E-03,1.09E-02,8.77E-03,387.75M,13.98%
2020/9/9,1.09E-02,1.05E-02,1.11E-02,9.90E-03,492.15M,3.58%
2020/9/10,1.09E-02,1.08E-02,1.19E-02,1.03E-02,546.87M,0.47%
2020/9/11,1.09E-02,1.09E-02,1.11E-02,9.98E-03,2.99B,-0.42%
2020/9/12,1.19E-02,1.09E-02,1.24E-02,1.07E-02,709.46M,9.13%
2020/9/13,1.01E-02,1.19E-02,1.25E-02,9.48E-03,14.06B,-15.41%
2020/9/14,1.06E-02,1.01E-02,1.11E-02,9.64E-03,10.27B,4.87%
2020/9/15,9.40E-03,1.05E-02,1.06E-02,9.26E-03,452.65M,-10.92%
2020/9/16,9.50E-03,9.40E-03,9.63E-03,8.75E-03,95.23M,1.07%
2020/9/17,9.09E-03,9.50E-03,9.78E-03,8.85E-03,1.55B,-4.35%
2020/9/18,9.12E-03,9.09E-03,9.55E-03,8.90E-03,552.71M,0.39%
2020/9/19,9.36E-03,9.12E-03,9.50E-03,9.07E-03,30.60M,2.62%
2020/9/20,8.41E-03,9.36E-03,9.36E-03,8.02E-03,10.08B,-10.10%
2020/9/21,8.46E-03,8.50E-03,9.76E-03,8.03E-03,99.90M,0.49%
2020/9/22,8.38E-03,8.45E-03,8.61E-03,8.01E-03,64.32M,-0.93%
2020/9/23,7.41E-03,8.25E-03,8.40E-03,7.23E-03,74.04M,-11.60%
2020/9/24,8.48E-03,7.40E-03,8.50E-03,7.23E-03,84.23M,14.57%
2020/9/25,8.13E-03,8.48E-03,8.48E-03,7.83E-03,19.82M,-4.13%
2020/9/26,8.10E-03,8.13E-03,8.22E-03,7.86E-03,15.36M,-0.37%
2020/9/27,7.96E-03,8.10E-03,8.14E-03,7.78E-03,18.50M,-1.78%
2020/9/28,7.75E-03,8.12E-03,8.82E-03,7.75E-03,955.96M,-2.61%
2020/9/29,8.32E-03,7.75E-03,8.40E-03,7.75E-03,20.43M,7.40%
2020/9/30,8.08E-03,8.32E-03,8.37E-03,8.03E-03,149.49M,-2.98%
2020/10/1,7.51E-03,8.08E-03,8.43E-03,7.35E-03,243.32M,-7.06%
2020/10/2,7.18E-03,7.69E-03,7.69E-03,6.72E-03,80.63M,-4.33%
2020/10/3,7.12E-03,7.18E-03,7.20E-03,6.99E-03,9.98B,-0.92%
2020/10/4,7.27E-03,7.12E-03,7.41E-03,7.01E-03,16.95M,2.15%
2020/10/5,7.35E-03,7.27E-03,7.41E-03,7.13E-03,11.24M,1.18%
2020/10/6,6.77E-03,7.36E-03,7.37E-03,6.65E-03,32.01M,-7.89%
2020/10/7,6.85E-03,6.68E-03,7.30E-03,6.68E-03,55.16M,1.14%
2020/10/8,6.97E-03,6.85E-03,7.03E-03,6.53E-03,16.97M,1.74%
2020/10/9,7.32E-03,6.97E-03,7.32E-03,6.89E-03,64.19M,4.94%
2020/10/10,6.84E-03,7.32E-03,7.44E-03,6.80E-03,92.59M,-6.51%
2020/10/11,6.82E-03,6.84E-03,7.05E-03,6.74E-03,14.69M,-0.31%
2020/10/12,7.14E-03,6.82E-03,7.24E-03,6.78E-03,38.47M,4.72%
2020/10/13,6.81E-03,7.14E-03,7.14E-03,6.61E-03,149.58M,-4.68%
2020/10/14,6.60E-03,6.81E-03,6.93E-03,6.50E-03,35.33M,-2.98%
2020/10/15,6.27E-03,6.60E-03,6.62E-03,6.17E-03,76.25M,-5.07%
2020/10/16,5.63E-03,6.27E-03,6.30E-03,5.62E-03,70.89M,-10.20%
2020/10/17,5.86E-03,5.63E-03,5.95E-03,5.55E-03,26.60M,4.20%
2020/10/18,5.75E-03,5.86E-03,5.99E-03,5.75E-03,43.43M,-2.00%
2020/10/19,6.37E-03,5.75E-03,6.99E-03,5.55E-03,9.01B,10.87%
2020/10/20,5.83E-03,6.37E-03,6.60E-03,5.76E-03,78.82M,-8.50%
2020/10/21,6.15E-03,5.83E-03,6.26E-03,5.82E-03,28.15M,5.48%
2020/10/22,6.11E-03,6.15E-03,6.32E-03,6.10E-03,73.13M,-0.58%
2020/10/23,6.35E-03,6.11E-03,6.63E-03,6.10E-03,65.86M,3.90%
2020/10/24,7.10E-03,6.35E-03,7.67E-03,6.32E-03,131.61M,11.83%
2020/10/25,7.03E-03,7.11E-03,7.23E-03,6.75E-03,65.24M,-1.07%
2020/10/26,6.88E-03,7.03E-03,7.94E-03,6.79E-03,233.48M,-2.17%
2020/10/27,6.70E-03,6.73E-03,6.94E-03,6.44E-03,33.39M,-2.55%
2020/10/28,7.35E-03,6.70E-03,7.76E-03,6.70E-03,80.24M,9.76%
2020/10/29,7.24E-03,7.35E-03,7.71E-03,6.92E-03,101.91M,-1.50%
2020/10/30,7.47E-03,7.24E-03,7.58E-03,6.96E-03,175.63M,3.12%
2020/10/31,7.41E-03,7.47E-03,7.61E-03,7.22E-03,33.62M,-0.74%
2020/11/1,7.42E-03,7.42E-03,7.62E-03,7.36E-03,17.31M,0.06%
2020/11/2,7.21E-03,7.42E-03,7.52E-03,6.93E-03,249.22M,-2.83%
2020/11/3,7.35E-03,7.21E-03,7.37E-03,7.03E-03,63.06M,1.92%
2020/11/4,7.58E-03,7.35E-03,7.70E-03,7.27E-03,41.35M,3.15%
2020/11/5,7.70E-03,7.58E-03,8.06E-03,7.46E-03,66.69M,1.58%
2020/11/6,8.05E-03,7.70E-03,8.45E-03,7.68E-03,161.16M,4.54%
2020/11/7,7.50E-03,8.05E-03,8.30E-03,7.26E-03,76.43M,-6.84%
2020/11/8,7.92E-03,7.50E-03,7.95E-03,7.43E-03,12.75M,5.69%
2020/11/9,7.67E-03,7.93E-03,7.98E-03,7.39E-03,39.55M,-3.24%
2020/11/10,8.43E-03,7.67E-03,8.43E-03,7.63E-03,75.93M,9.90%
2020/11/11,8.18E-03,8.28E-03,8.50E-03,8.09E-03,84.59M,-2.89%
2020/11/12,8.06E-03,8.18E-03,8.29E-03,7.79E-03,18.44M,-1.52%
2020/11/13,8.07E-03,8.06E-03,8.23E-03,8.00E-03,26.48M,0.19%
2020/11/14,7.87E-03,8.07E-03,8.08E-03,7.73E-03,8.39M,-2.48%
2020/11/15,7.75E-03,7.87E-03,7.93E-03,7.70E-03,7.53M,-1.54%
2020/11/16,7.82E-03,7.75E-03,7.91E-03,7.65E-03,43.16M,0.88%
2020/11/17,7.79E-03,7.82E-03,8.00E-03,7.58E-03,57.72M,-0.37%
2020/11/18,7.50E-03,7.79E-03,7.86E-03,7.33E-03,41.69M,-3.77%
2020/11/19,7.37E-03,7.47E-03,7.66E-03,7.29E-03,114.45M,-1.71%
2020/11/20,7.50E-03,7.37E-03,7.71E-03,7.15E-03,55.45M,1.74%
2020/11/21,7.95E-03,7.50E-03,7.98E-03,7.44E-03,141.17M,5.96%
2020/11/22,7.77E-03,7.94E-03,8.15E-03,7.46E-03,30.38M,-2.21%
2020/11/23,8.15E-03,7.77E-03,8.25E-03,7.65E-03,128.55M,4.90%
2020/11/24,8.90E-03,8.15E-03,8.94E-03,8.00E-03,82.74M,9.21%
2020/11/25,8.59E-03,8.88E-03,9.32E-03,8.29E-03,280.66M,-3.50%
2020/11/26,7.48E-03,8.59E-03,8.61E-03,6.89E-03,206.97M,-12.95%
2020/11/27,7.47E-03,7.37E-03,7.66E-03,7.15E-03,16.33M,-0.12%
2020/11/28,7.56E-03,7.47E-03,7.65E-03,7.27E-03,14.08M,1.28%
2020/11/29,7.54E-03,7.56E-03,7.90E-03,7.36E-03,199.57M,-0.32%
2020/11/30,7.97E-03,7.54E-03,8.06E-03,7.54E-03,39.99M,5.65%
2020/12/1,7.63E-03,7.97E-03,8.22E-03,7.37E-03,3.85B,-4.17%
2020/12/2,8.09E-03,7.68E-03,8.12E-03,7.50E-03,43.73M,6.02%
2020/12/3,7.78E-03,8.09E-03,8.13E-03,7.76E-03,111.27M,-3.87%
2020/12/4,7.05E-03,7.78E-03,7.91E-03,7.05E-03,96.77M,-9.33%
2020/12/5,7.55E-03,7.05E-03,7.55E-03,7.00E-03,226.53M,7.00%
2020/12/6,7.35E-03,7.55E-03,7.60E-03,7.14E-03,44.68M,-2.62%
2020/12/7,7.17E-03,7.35E-03,7.43E-03,7.03E-03,38.54M,-2.40%
2020/12/8,6.66E-03,7.17E-03,7.26E-03,6.61E-03,169.21M,-7.15%
2020/12/9,7.01E-03,6.66E-03,7.10E-03,6.44E-03,137.00M,5.32%
2020/12/10,6.79E-03,6.95E-03,7.01E-03,6.73E-03,29.06M,-3.24%
2020/12/11,7.05E-03,6.79E-03,7.23E-03,6.53E-03,622.78M,3.90%
2020/12/12,7.07E-03,7.05E-03,7.27E-03,6.97E-03,79.03M,0.31%
2020/12/13,7.11E-03,7.07E-03,7.27E-03,6.97E-03,69.17M,0.58%
2020/12/14,7.42E-03,7.11E-03,7.49E-03,7.09E-03,110.40M,4.32%
2020/12/15,7.01E-03,7.42E-03,7.45E-03,7.00E-03,262.28M,-5.52%
2020/12/16,7.00E-03,7.01E-03,7.05E-03,6.77E-03,121.47M,-0.20%
2020/12/17,6.82E-03,7.00E-03,8.69E-03,6.44E-03,1.67B,-2.56%
